,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Y
6095,3.893711406703348,2.498557672417688,0.2669908544067856,2.7026532683171816,1.6507383694950122,1.9483396519035494,3.02638027674496,3
6096,1.1341297913339397,-0.15956375413606738,2.2628226704370347,0.8360127123451708,-1.2136115515020998,-0.28347998830022114,2.9498094910211012,2
6097,4.008712147806718,1.9930437739084153,4.817741278981113,3.9365087414129794,3.931921175273839,5.5669873375664585,4.044337075413177,4
6098,1.4525968324969303,3.655543062323448,3.3040935026165554,1.2602297380771086,1.0321268082649506,3.7802777826110883,4.7878292755209655,3
6099,5.3248779879904085,5.935195931623271,3.9049927421350095,5.310003073055222,0.8898756648673225,5.799273079379155,5.821376594679549,4
6100,2.8463148543014576,2.9166701927265364,1.9957305416047555,3.6915152192253524,3.285356225047045,2.620082776056314,1.8098033420468085,3
6101,0.27347077166325184,3.3061293037658253,1.6698392874100012,3.9372491032019328,3.7576584946161313,3.920370286726821,2.1575595649137664,3
6102,2.244054749626623,3.4285187900131042,0.06329866420714869,2.5469624760649836,5.611993800836944,5.358894481687206,3.8247625315822633,3
6103,6.631249850594424,4.090413063088668,5.52031693549534,3.503544089269941,2.9950850057219407,7.250648893156555,5.259315520119386,4
6104,0.2123549802348953,1.7103070524939405,3.537776899396315,0.985353294878013,3.054315193949829,3.2645392359155845,3.6234273274470485,3
6105,0.6335699207066898,1.333353928612993,0.5165292021241291,-1.462428337135988,0.5924683490507134,-0.7064724374943678,-1.8901899269053444,1
6106,5.392837096351124,0.24108724751746813,0.3085163914618534,0.38851530305709325,3.388839486615785,3.446828754549755,3.3691012696890357,2
6107,0.14583048120843312,-1.6854729940646151,2.7648730343719006,2.9506963911877446,0.2560924364697519,-0.36250275328885123,-1.896879250627807,1
6108,0.6076027249662764,1.676757433654922,3.64415671802773,1.7584282956492263,0.3587527005303822,0.2668873143215762,3.5439427232741805,2
6109,-0.5423612168926113,-0.2737104873030256,-1.0103963171998473,1.6168116342553098,1.1658375669300836,0.38379662052938834,1.820176163114613,1
6110,3.868221850605333,4.832665659882516,1.3105381071461526,2.0434062777511772,0.5548721477202994,2.625277993522571,2.343221720135374,2
6111,4.7150574827939025,4.494252455873262,5.118393035848603,3.0651591466287478,4.138961651963281,4.798326728766036,3.9391764399526545,3
6112,-0.08651104348835248,-3.617184580988016,-0.2527808092608772,2.3810407624608985,1.5097922575684088,1.2259453492211956,-0.22195150614973796,1
6113,3.5845472535915253,3.9638309297272043,3.74279711424202,2.4077668136657184,1.7009038382070671,2.426986154224429,2.255343731333162,3
6114,1.0479662815784856,1.3471178912020145,1.038243440896887,-1.4401385117552539,-0.1678282278238017,3.773266800483831,1.3761502382977544,2
6115,1.0596784525420737,2.5418197300254777,-0.5323256101800263,0.15322814035967597,1.5700780558242329,2.191931771210155,-0.12177550631813058,2
6116,0.611782704265816,1.676692614442086,3.5377217791401696,1.7439403159966003,5.428603367207023,2.092296824561797,1.328802955577213,3
6117,4.800924532685088,1.4402230215983631,1.7726769848078265,3.432260127748023,1.7872748692780869,3.428157816676222,2.897858072187251,3
6118,1.8092702812781876,5.5068137833999655,4.828904842714726,4.326046609946125,5.6682672859285175,4.11052762456935,3.0341056248166414,3
6119,1.2192578036259216,1.0072487073591219,-0.0566569550229144,0.9069740454771165,1.0503336501501814,1.451711924268936,0.5707629138853849,2
6120,3.451566475977855,5.018220723053075,5.483401149207717,6.235632750509711,2.598154377422923,1.9610870658883925,2.3746032077646673,4
6121,0.13772678006580152,1.7463417563616586,-0.41895481800131,1.603722139009312,-1.8806965936211246,-0.9872006701248947,0.9250602217461434,1
6122,0.3335177850279131,0.3681518647976552,0.7102135563464725,-2.5793018950319238,-0.052198180812278006,1.0200713737942064,-0.6106025955668899,1
6123,1.3080644612284371,-0.7249041923899563,2.0538271859891215,1.972805064219585,1.7000868636195476,1.330101108866017,-1.282319183488668,2
6124,0.1786722149247077,-0.9612093598555846,2.5848452161986892,0.6268583985579912,0.7215699085125826,5.163421425445902,1.2171998158318433,1
6125,1.96406981616992,0.5127727185180115,-0.469692524515239,2.5303926320425534,0.4760095398612134,2.213732855606621,1.473873577620699,2
6126,-1.0042256268847063,-0.3833144911924662,0.20584194242796483,0.11906357030324383,1.8191675241463663,-0.0426849609443527,0.36222845691884376,1
6127,0.5707899205478362,-0.10152894771390875,2.079860068624659,3.0009472486353865,0.5349191767920061,0.27678370598541147,3.7783253015617912,2
6128,4.447509422370339,5.930705725720976,5.022718003899951,4.921026634890939,6.665695563497629,4.133895249826521,5.414383332149793,4
6129,2.0492952218907967,0.9786436630192585,-2.572212063331805,-0.6393089494969945,-1.502449239262377,-1.015961749897514,1.1439001468469072,1
6130,3.4016168091386367,3.4509335741954508,6.544493311775112,6.639081034125339,3.5437496958611234,5.530472792734742,4.645012862671102,4
6131,1.042506387216866,2.292553409546269,2.3923543941678114,1.029908353701681,2.6200454386227694,2.728910536340579,3.2930728048297495,3
6132,-1.049415894850286,3.4618302155976233,3.0549589998253994,-0.012477393486174382,1.7270327492058155,1.861033599600263,-0.7953343651854161,2
6133,5.459693364113078,2.9682242252852173,2.325975410265274,1.7208030849065823,2.7633177248947285,4.9241314113245,3.393445987055822,3
6134,0.26690609733587056,-1.292378780280416,-0.6587995320361517,0.13953387254177863,-3.7045990970508273,1.278494048475162,-0.8015483200434511,1
6135,2.20472425534076,2.087049052319281,3.4882384212036093,3.080643329233606,3.392714672667331,1.6424816391733388,3.457606712973419,3
6136,3.1500341419828795,2.4763719445434016,1.27176350295107,1.7419663547032946,2.0892343481371287,2.7279108861962817,0.33442471232539117,2
6137,3.305303227526342,5.8194872755907205,6.033814341195832,6.8810202172644725,2.784286829058488,4.897995010619463,4.4664356265634915,4
6138,5.532270487109866,4.340989433078507,7.058778777003214,6.853601186950573,3.223646283379284,3.880915937123105,4.724427788309114,4
6139,0.9228703155880696,-1.3401433775859135,0.06709156000074255,0.956824725168866,2.0283029720549814,0.28980962136002564,3.0978778042278217,1
6140,1.7652541580913907,0.32041351499177795,1.6185808922480378,5.26311530359418,2.0823097641928037,1.71606395613433,0.9954959438429919,2
6141,5.86242148094029,4.600175933357955,4.720412571942846,5.228660826913096,5.3799935149422655,5.357347027637962,3.0812558744556466,4
6142,-0.776762569872421,3.1157696884865276,1.5037734484085967,-1.0016539652698364,0.4188073533338182,-1.3422827337835752,-0.9463268208225168,1
6143,3.728911254414645,0.9758843184114165,6.027374716128422,3.718744984358969,3.952285059627563,1.6928403415173372,3.05580454526275,3
6144,4.285286103387389,1.6838544470157824,4.889751800511114,5.630573105404117,3.063601525249738,2.725430051985886,3.718723742622761,3
6145,-0.16212413464202913,-1.767885376055633,-0.6034208651824031,-0.25934098319836774,-1.6388588879507402,1.8247961196496085,-0.6505092769522808,1
6146,3.1080208815339674,5.239617394271738,1.5562467923017693,2.4986678839967684,2.0008523732692916,0.04729252187358113,3.554027878863497,3
6147,1.707726919117353,2.3184957347420294,4.131365753736422,1.4021897308822675,3.843952078522806,2.7965873662205465,3.1283156451344083,3
6148,5.214043865593773,4.656953182076426,4.193959876090812,7.170641953151438,4.641687058559532,5.694499997173921,3.3687683888116644,4
6149,1.1805536806666443,1.0235031676578377,-0.9753161066235396,1.9458051632137416,0.34135438503264925,1.8259316244134713,0.7512884987912472,1
6150,0.5379587639058119,-1.3046989199602612,4.128013457965496,1.2747215397633447,3.182189749328987,2.846717215354066,2.342000235782196,2
6151,3.331099432346859,0.747638355657243,3.492162290136678,2.3453281539814825,2.061767172817297,0.03322971502748512,4.051415838448663,2
6152,1.2260934573311362,0.7236435606901034,-2.412954205539582,1.0692844650781674,1.6735230058477681,2.2100920142685396,0.6897414790266735,1
6153,1.8404899045145449,1.9357794031777482,2.144805389974561,1.5194250822934965,2.9511197583207536,-0.6082496157022832,0.4238334542121908,2
6154,2.8377476842626224,1.0235029999706007,3.4062125331619013,6.045391781265654,5.147905562909044,6.571367982933579,6.118691276883228,4
6155,1.1929121009224608,-1.4954929342799375,-0.575632544808516,0.5616485777327127,1.1297132230305635,0.2293648216757465,-0.29049878906434556,1
6156,6.653974682254816,5.340796569003165,3.7498178476659945,4.723955493238369,4.583268544312622,7.103247254161656,3.1074672034213835,4
6157,5.2662169729909705,0.4494423300214749,2.8033965550679096,0.9043126969177774,-1.0935854409499264,-0.3032631552834859,3.467188375520534,2
6158,-0.5590959908693632,2.3562858526948567,0.3163372648429286,1.1606372046318754,0.17613462269046498,-0.48530162612135364,3.997321260767484,2
6159,0.7646417488045202,3.7242944336096215,3.1753711961185296,0.7118375636738938,2.1939534268367105,2.6948831985344537,2.8426528777588844,2
6160,-0.7325020460356308,1.9373868922263386,1.9466444772967564,0.5043099799500379,-0.8887289057631558,-0.918452817515556,-0.027582335991198498,1
6161,5.465130459330048,3.616713089173704,0.7236219260271571,1.2016741113872658,-1.1615963786074688,3.7737558646707576,-0.35930967180999746,2
6162,3.5781161237810397,1.6875236820077473,6.436098414582791,4.7032537170855395,4.812501759218704,7.257013485208832,4.352208246365264,4
6163,2.509349216818849,2.859371789610859,4.007702293929671,0.14983461967964296,4.133129898367759,3.1512455152716283,1.9736103014619797,3
6164,1.4510738048956144,1.5122682581124631,0.8823394241893712,2.309645717567453,1.5600127093899407,2.4502227560400778,3.2780451430170596,3
6165,5.643302977461228,1.7426543339988623,5.000599233126729,6.098923860248247,5.88746010053942,3.4599912978116008,4.15177514359222,4
6166,2.1639649546289603,2.477168427590774,1.6702566216685641,3.8151100335685513,4.358717545350645,2.5539759826281485,1.7021937111169914,3
6167,-0.4424345177077681,3.468026975623415,0.9626855130204386,2.062157701359019,0.19428948971051002,0.5936232720981519,3.6241768488990527,2
6168,2.9723054496604377,2.820250032582513,3.8502119530377694,4.520585289802659,4.253329253342828,8.755526890472519,4.335944958475944,3
6169,3.045794547757273,3.903167116674554,1.678818473353193,0.34543808414515675,1.7433594319062677,4.049232005039638,0.8826710541689602,3
6170,5.452286778765174,6.245363293337643,4.115221530567433,4.770361577990421,3.4588360338381463,3.8598983883783218,4.69894052262773,4
6171,3.612500014486626,4.218944053159759,5.300338497173779,5.374371243040456,2.173604063821908,3.22574754546069,3.8269308253854586,4
6172,1.2695612350537777,2.943481220395932,-0.294359180158567,1.4798840576985977,-2.284949364996276,1.1058107728774877,0.9146812694707249,2
6173,2.948430793481017,3.4348548634584897,3.328800779794109,5.4452173216177036,3.0947331384732193,3.7318565471735132,4.519858121736933,4
6174,5.025662537421472,6.257052265511686,1.6754326872782532,2.825250734950492,7.793005102875313,3.5714246722792327,5.731557788571038,4
6175,0.1188044962327166,0.6752860990516234,3.3085384797785036,2.0071016592234385,2.179216663145104,1.4647191640057464,-1.5283960365553266,2
6176,0.8247231886189887,2.580988372860907,-0.8381984733872977,0.18172842413384263,0.531292866461735,-1.3057703901338698,1.7363679227383635,1
6177,5.793234660716799,5.199250173423495,3.3048183759470837,2.0931531643720076,0.3471947095079906,3.6876365133163516,4.233651831917824,4
6178,8.148836652518,5.226891826639653,2.493684253622506,5.411032359438483,2.2051179810686565,4.732669438646201,3.537394561943913,4
6179,5.8940231517275015,6.186129841133968,6.101874124259874,4.836498201544338,2.876414528189767,4.6572612382361225,4.5512831071389845,4
6180,3.9212567654621546,2.9280159352109933,6.130644259627173,7.175227149055914,4.469094149117821,3.8542780374011874,5.2336907288491945,4
6181,2.3169027458811415,2.2097041927466714,2.011115853481711,2.601738144480002,-0.16338396156879215,2.5841822403501054,2.2043863415448772,2
6182,0.7927655826857365,0.7522707725808928,4.454629775158802,3.209882451590251,2.976371296006631,5.090709842765923,2.6457443449213,3
6183,1.817477278960228,1.2525849285409092,2.9144807463920053,-0.4011942011878036,3.011478866591831,3.2959360536265274,2.536802362660539,2
6184,5.7048946168698675,2.178734276980198,3.4886465913491884,3.7444524472984972,4.689808081503151,2.9115095719373283,5.411659197299314,4
6185,1.9764373549810599,-1.5171824792249413,2.043210600384315,1.0327874906834056,2.1134689004603047,0.6743885813385111,1.8108790872253933,2
6186,2.220995598589457,2.9381413469106983,3.6768180538387303,3.2075735499518117,3.849736779546119,2.930324340506056,2.3165758549761155,3
6187,3.2542261719732957,5.616381299098731,4.676027162825754,7.04111903426154,2.090577640933943,2.8620515593468,0.6083778045147015,4
6188,7.264896691664756,6.284465743059199,3.6404687671803115,5.19092859523983,5.779677317963298,6.01556765261258,2.765770096698853,4
6189,6.287380709837096,4.659117083316346,5.993239804471001,3.1269578188159337,3.829924072791357,3.3697132579658824,2.065353875548305,4
6190,1.3217302785735923,1.5880190327029355,2.168660156859228,2.1456218059078975,3.1808366163868538,3.474909128713431,1.7707117782785144,3
6191,4.705812426838037,4.65187902784507,6.406467019259308,3.6624509163867724,3.713852143936225,4.231031641307874,3.3815217768974897,4
6192,1.1072371273371446,-2.0660573284705785,-0.09733066025903994,0.5120706634540761,-2.0335929368308925,-0.36161672868664096,-1.2836808342264086,1
6193,0.6180573320569379,1.0922935101698998,0.792003574964935,3.449574710365277,3.609421476078155,5.195760539835195,2.7902488585626624,2
6194,3.5862713583333656,3.833399234262557,2.419014938395417,5.465769559138074,3.694614073531064,3.4540124634679756,2.6523605195530195,3
6195,0.4271385586580766,2.243516214250576,0.2796515623780653,0.9465884567634311,0.35890226573952877,-0.5692874419991995,2.283919549011003,1
6196,2.1444549265803334,2.256943958383973,5.449006365911674,2.7302123235070885,3.288528969134131,2.7202396922784025,0.7907251720456654,3
6197,4.13989072756302,2.934815455812048,4.6767275379588025,3.666526584982155,1.1913692124085165,4.934884162162695,3.5222018969635,3
6198,1.1756085310971196,-0.666075590063373,-1.5131658158758825,-1.4038872750177624,0.3828696003325476,-0.09714421978965918,-1.5335273252623005,1
6199,-0.30670788751205896,-1.588900912939634,0.8478082349040645,1.3630915690121954,1.3485840031189518,1.608617178906853,-0.22554280660790593,1
6200,1.6359410749132577,-0.9654874321471347,0.0021428954290589886,1.0688959083332732,4.482368349078309,2.1550006021369725,0.830120652123788,2
6201,0.7348025713548236,-0.046168209653124626,1.4924161336840092,1.8546248675064658,0.396777306315081,0.16092480923753028,3.793212068267417,2
6202,2.07197702948607,1.7944066191833414,0.6688388829426501,1.7606947424789583,1.5762451879627277,-0.896551713716303,2.019667115017409,1
6203,-0.4456968866380081,1.6158126730975315,-3.560093495303044,-0.18016101728799716,2.210034751430894,-2.1423095887528816,-2.7946422196493725,1
6204,5.807336792277298,7.2766768068767504,2.3154210004511167,4.344990432566036,5.014173200659729,4.705823838026951,2.3157032525161183,4
6205,-0.6906361254826295,-1.4741518674109662,0.8421601088828736,-2.780315294261956,-0.10017750866000119,-1.1246060393323487,-1.5880920742168017,1
6206,3.1130706628355354,4.6406824874288795,5.319095185212451,3.8578145337518333,5.148897578478751,0.8139266389275699,4.574004474866491,3
6207,-0.15602392549007277,-1.3876151335502334,-0.5430260018695124,0.15597483525194433,2.018326559553938,-0.4014125284574688,-2.087628796685286,1
6208,4.917749742462169,7.439925921875307,3.0815364341153564,0.5836033657276984,3.4800886854890987,4.85043657078404,5.002156635063078,4
6209,-1.4018884604479447,3.440272753482521,0.545207135485902,-3.5877650681228,0.46370739242610426,0.975001020143702,-0.314744867576783,1
