,p1,p2,p3,p4,p5,p6,p7,p8,p9,Y
3790,1.5732909149964338,-1.9317598385693704,11.925053801154931,5,3,0.6854594529754567,2.738058156807548,0.13504943507893152,-1.0356759777536557,2
3791,0.14405515205153416,-2.0672791019597967,12.824804871741513,10,0,4.170808043135055,2.122443669348619,0.08007246960645947,-1.4890490104192549,1
3792,1.2638370021227483,-2.0232534940975606,10.734105012604688,9,2,0.7589208509191246,5.563718032742161,0.006425988820622296,-3.1212343516851937,3
3793,-0.5053193089497221,-1.9694818876870008,12.243222284904794,3,3,2.047596802771535,4.048372365749854,0.19088105455854154,-1.9098415847425412,1
3794,0.723312079789646,-2.117538415194863,11.983319356873368,5,1,2.2683293956459933,2.4925308928311085,0.007867955374903032,-0.34915013391674377,2
3795,-0.18530791170049196,-1.8254603940666043,9.151988587789209,9,2,4.048171218858658,4.54156933407753,0.6179511969150278,-1.3554821817551845,3
3796,1.0908528312547743,-2.1095990083792624,9.689023710084102,8,1,2.931521065575458,4.167858536396955,0.016609771795023855,-0.4940909931686803,1
3797,1.731895387296157,-1.9901015558727921,6.392207282524085,8,2,3.0399970714065216,3.368262171970395,0.08401348493681991,-1.0458846825552646,3
3798,-0.5830236982963176,-1.891339222441153,10.566142167559866,9,2,1.341401503345173,1.5296109431897253,0.3839644802277129,-0.9231426878188007,6
3799,0.4837753910422177,-1.7914076009826314,9.175263834554672,6,1,2.7671317557866724,1.520810332990153,0.8802045047655719,-3.5613481529196895,2
3800,-2.0998479842525724,-1.945900558680123,7.590174296061289,10,2,1.2478457377755865,1.7043229417433923,0.0008232586085756174,-0.4557698507453401,1
3801,0.8222703049061557,-1.9987033379576278,6.783181703649184,9,3,1.038962210050369,1.966356819184314,0.9500328869461658,-3.337323809035661,2
3802,1.443011174137755,-2.1095388511303073,12.630688604441996,8,4,0.5655421178232882,3.488603961075372,1.7548752861096517,-1.0407321098712383,2
3803,-0.18726363812119737,-2.0837664021818125,7.80354549756189,6,2,1.2598223311173997,2.5354588959657858,0.5976615260678839,-1.9608655654296618,3
3804,1.018295836650931,-1.8493090243929227,8.667663861353422,7,2,1.696662619600898,1.8370091506467676,1.0595977187230623,-1.4860510280101018,2
3805,-0.711495351337618,-2.054194213735121,10.190945371424275,10,1,1.8069368242958188,4.548071945548385,0.02310733394353315,-7.887695749897412,3
3806,0.8415894901042307,-2.031888645368649,10.758309698168782,9,1,0.17291829970205835,4.470466598682657,0.9371647105230069,-1.9458861627119366,3
3807,-1.1779031353063754,-2.102207168753486,10.768590412537586,6,4,1.4655257690839405,4.713009099592908,1.2167996544481727,-2.4313342178611146,3
3808,-0.6719306808118368,-1.7983962928650963,11.918169213336474,3,3,5.5854326328856825,2.492138720029251,0.011435664807971074,-1.781801476647796,4
3809,-1.0962805548867327,-1.9475649851419365,11.897291540455912,12,1,0.5847348884051317,2.0083549479350613,0.004921603262235421,-0.44262732605578303,1
3810,1.1590319868680274,-2.06332401191268,6.107236941834924,9,2,1.7734789085479694,2.6670485002686615,0.015261664133107776,-1.8001748822556451,3
3811,-0.17558932655952383,-1.9212957041542413,11.226290930434423,11,3,2.087502775310842,2.2258328768135556,0.02976842576687804,-0.25553925017625195,1
3812,1.103859030025462,-2.0276332449495453,12.31390191986227,10,1,2.279127108310267,0.9115085024703694,0.13572945165261938,-0.8297390148673625,6
3813,-0.3960024885252219,-1.9362210727025884,11.412961211737198,6,1,1.6189513815390986,4.159687051586108,0.029704055347090065,-6.684813564063853,3
3814,-1.1255456177749394,-2.399611003176211,9.45284782086454,7,1,0.14327336432228152,7.005094874544515,1.785164238749946,-1.9551077795349914,3
3815,-0.33515677022644214,-1.947762903527926,12.10126781035939,8,1,0.5094266349984098,1.156958549218699,0.16039935514951287,-5.820760082620296,2
3816,0.12278467675902853,-1.8280869058223823,7.120019384045618,6,1,0.8531249945260931,1.330117210193671,0.5847135898451028,-0.9297097048421818,1
3817,1.2226312340917718,-1.912049992323152,12.780355590451578,9,3,0.9931390250923938,2.9516502392807498,3.248412201280291,-1.4586129817848537,2
3818,-0.8734534348010997,-1.9324565119981312,9.156718659215793,13,5,0.4609089260494706,5.952436119020757,0.4936217894533259,-4.077993127069739,3
3819,0.46155821052238516,-1.600551852004222,11.949274843697898,7,7,1.1864212224993629,2.5422237600348074,0.03411881419160956,-1.0289151196217097,5
3820,-1.3163353518769563,-2.162115205549905,9.026339627054233,8,2,2.272903893125433,0.9733630528519016,0.5482176926383769,-1.8001642485171452,6
3821,0.7116619159214694,-2.174844846140789,6.195758934732597,5,4,7.906175885549611,4.626395191137728,0.001353136224792687,-2.02563057298539,3
3822,-0.7913691829340862,-1.9930264701799667,10.651737239390311,6,3,1.3367915649617137,3.5087632901661054,0.1969763835530566,-4.1878314216962735,3
3823,-0.6031751852338707,-1.689303018714192,7.569388329843731,7,4,1.0224013024482717,5.701185058891367,0.37074376753424976,-0.727873327898293,3
3824,-1.2691736833308198,-1.7168468032475714,9.818671184166043,7,4,2.6150280270533166,2.583601720653733,0.03092149048993939,-0.5543818602911279,6
3825,0.10386419185972104,-2.2090840217722985,6.477226704900776,8,0,0.6825783794662372,2.7372559437523063,1.797085540780495,-2.856799889426705,3
3826,-0.11419724502886888,-2.1160776264008683,8.760305176864268,4,1,2.5029548300934037,4.14009765241814,0.015566416110298478,-2.0606075306525566,1
3827,-1.7302316816791354,-2.315511592133123,7.9915793455560875,4,2,1.3562387550184491,0.5952017816704982,0.08051788256490117,-3.1640249089766623,4
3828,1.6856664077029717,-1.9103601714229461,10.69493930779998,8,3,2.0831729811046125,5.391305979701259,0.018955546452111467,-2.487910250751888,3
3829,-0.27603741336460846,-1.9740126353647083,9.715768067891327,10,0,0.17528951673096727,0.6329807581455191,0.37047550897615006,-2.244878900989426,1
3830,-0.26143055243660834,-1.946220728180848,8.475693789174755,7,1,1.881590756894391,0.8170920548237081,0.6500096050620744,-0.07418045693737371,6
3831,-0.7668082839330524,-2.0956246711668074,9.491866086707907,10,0,1.101025006187164,0.4368342067812371,0.3367578102697216,-0.3432171008977353,1
3832,-1.1727847016813797,-1.3571891310877726,9.291500038362363,12,1,5.529389054232774,3.8224343215313175,0.00725808566551347,-0.03922313854826239,1
3833,-0.1904098017114747,-1.8279301484787298,6.113716088260302,4,4,1.2239883590204705,0.6477365212953615,0.2112351126539414,-2.2781584651583913,4
3834,0.5647836750468894,-1.9175789221591129,6.1068090105302435,7,3,0.7719710373950694,1.8002524964277211,0.14844355035608497,-1.3749204897271565,3
3835,-0.4033266759341754,-2.056506130995113,10.624953981873194,7,2,1.973121839539491,3.7871270131919954,0.24018581067926717,-3.1307006477500896,3
3836,2.51228294042214,-2.2649896208202627,12.7171980963376,12,2,1.6392196936108114,2.004198617942155,1.1493073426020866,-0.3867050323236311,2
3837,-0.07312467173572429,-2.26733454574431,12.097973038870581,6,1,0.5974507867545044,1.7161835541068664,0.2773112605139688,-4.046950315687397,2
3838,0.48060233214423387,-2.2237548968712617,10.33292123621495,14,1,1.6363857004595106,1.28830600796341,0.6865364632391889,-7.9993792599269735,3
3839,0.5376147783698633,-2.2424669957217667,8.5761707704793,8,1,0.8598476096380863,1.0998863054185724,0.14177404993944134,-13.728717597287986,2
3840,-0.17423176157763612,-2.031308725063834,11.364534285928865,4,3,2.023247168481535,0.4451883603833423,0.13828333978866306,-5.163981525410318,4
3841,-0.9777875208077689,-1.8142526114517221,11.9924779172902,8,6,0.9294422287031564,1.1279037438445882,0.03625641955643356,-1.0349630916905899,6
3842,0.7223184055745462,-2.1509506751332808,7.414170127580006,7,1,1.520418740907533,1.7054301541518193,0.7098471417566556,-0.6452615083733193,3
3843,0.8303055393002686,-1.4643101538529306,14.573380667274241,8,5,2.0827018789542473,5.562003847970236,0.051144906326488535,-0.5966157128255812,3
3844,-0.6682019497521647,-1.9917486053280997,10.361961880834352,7,1,0.22315558103056254,4.276839056155731,0.08067359159004146,-0.8843705489287516,3
3845,-0.7091133588195075,-2.202385658788037,6.652641107618183,8,0,2.125789590074813,2.9550440131749776,0.03875956263476137,-0.4548568656873427,1
3846,-0.6040781374645088,-1.6305163030649905,10.510331967309497,8,1,1.4175875517268375,3.761802343931527,0.5753099195359176,-1.9355786714247911,1
3847,0.5322600344097025,-1.8058822189985775,9.68499096466598,12,0,1.33680126461573,4.790818582258656,0.009960803162248281,-2.169053419292256,1
3848,0.6236801642144721,-2.0924023132640373,9.206107205409435,6,0,1.8846296767370596,2.8433713818173136,0.01822300985818318,-3.8063999739342846,1
3849,0.9831834995300461,-2.1619118195104243,9.191204071748471,5,4,1.9740193409695383,2.3581317449779804,0.754550514990762,-1.8268909798641702,2
3850,-0.2307864782284335,-2.00424020171662,8.292498096253201,13,2,0.8284478888292192,0.7252246503167649,4.827022343474373,-1.9466749957482925,6
3851,1.4021787963714079,-1.8488391707307938,10.858898883651037,9,0,1.7608913950440062,3.696057452105253,0.033041827232130554,-0.2619694476851205,1
3852,-1.225138604125045,-1.496442758273342,6.381904607860549,5,1,2.0435528644599112,2.535848393237743,0.12014134964200451,-0.16669100762187994,1
3853,1.6958532299476996,-1.79797146894465,13.50064166289729,7,3,0.8863055263057154,5.463695917263661,0.0035680322107775374,-1.8166756634512982,3
3854,-0.1279804988611808,-1.9758889174117313,10.794024987530745,9,1,1.6723365873569673,1.8341230614078077,0.19253573035613272,-2.7576380224159656,1
3855,-0.5106701032965609,-2.287009943014926,8.430944614523211,5,2,1.6972034699627945,1.4450369951376418,0.00021909142514979575,-1.6753385494200652,1
3856,1.9900573446653966,-2.0054719788353124,9.769407695101087,11,1,2.8220824396029696,1.216698125658921,0.0002034805156343607,-3.0871606024213776,2
3857,1.2792777411122962,-2.1184253303244196,9.38249874578907,9,1,1.7773717422213497,2.7092039571283664,0.8303758373984048,-11.098197224037605,2
3858,0.2776596725291664,-1.6389522214334034,8.319805181275392,7,1,0.7575014564116952,5.439024246015967,0.7636921533228893,-2.0787869286173537,3
3859,-1.2698893039237549,-1.7958850519583756,10.881832412232008,11,2,2.154714428981916,1.7731698338759359,0.35742404735618455,-2.9240818620401265,2
3860,0.4106862841208224,-1.7902949331037792,9.688863093475177,8,1,8.492507976403575,2.9504046478405717,1.1267624946136172,-0.28470639278951215,2
3861,0.6760636640670123,-1.6870105058504246,11.822211693710154,11,3,2.989053263290975,1.0625861414010223,0.023733483541679087,-5.31979578893217,5
3862,0.5163193410258444,-1.8770013080351362,14.058057055850158,12,1,6.622611725033578,1.5378939413248967,0.06989885640640088,-0.2874470282523408,6
3863,0.8582237159254119,-2.1361535608397078,11.046283112845257,8,0,2.4197795831092432,2.135066618379234,0.6477560946044427,-0.6711436897585733,2
3864,-0.7485446574323427,-2.077194869384054,13.489041830516449,7,1,1.105353873055271,2.2808876447181086,0.014805911941688184,-1.9643141131252706,1
3865,0.11692296646313668,-1.7483117735375409,11.61139181841081,6,5,2.514233684301221,6.085184411815292,0.0036813881169297253,-0.1189672534932102,3
3866,1.8504055728642435,-1.9399100051728442,10.065023074512137,7,3,0.3627618817743221,3.3335544704416393,0.009466395077067756,-1.0293369650008959,3
3867,-0.2648310327529788,-1.9948874273792376,7.773098925680001,11,8,1.4747537218667646,5.817156674262177,0.0022407158170293625,-0.16047767143439032,3
3868,-1.716515777850318,-1.980808546831783,7.970259175126163,10,3,5.8091367615963065,0.7013618095164882,0.27928290797630123,-1.20871337629908,6
3869,0.5442747821795797,-1.4937160020146312,9.457610173243031,2,0,0.08834858739047842,3.342476801481121,0.006466125795632271,-0.6350140854700835,3
3870,-0.46196604495785903,-1.835925008337521,13.2475167268381,8,4,0.8302082835147113,2.7037690090890973,0.6781589803563952,-7.988910385733774,2
3871,0.15789133606967296,-2.0482968720366515,11.147148380361049,7,1,0.817470706655023,3.3326725079204462,0.4372893941191463,-0.30873705788382166,1
3872,-0.09598031749075434,-2.0793546317654066,11.126922884615531,10,1,1.0169983157708071,4.968615072607916,0.3832183818609868,-1.5619300880821096,1
3873,0.46961253241013673,-1.9967682556721573,7.991188275973632,8,1,1.1909620104499392,3.6085852010745336,0.4282909909430537,-0.5766532173735848,3
3874,-0.062376195040844504,-1.8927848593174634,12.058500405151397,14,1,1.954032510202666,3.892736402085321,0.09507776076441615,-0.7127113388858387,1
3875,-0.09613614203424088,-2.044170912273103,8.144318179702402,7,4,1.6080103654474818,0.5973640248434503,0.05262325347105809,-1.487441438700532,5
3876,-0.03337928669756822,-2.0886786589538295,9.916474366869542,4,0,1.883490812493569,4.7565256267023415,0.007481744625695071,-0.23532915677950922,1
3877,0.43842385148467117,-1.9245781036226233,12.86227784732828,8,4,2.0263562662554047,4.843756386287613,0.6246160601005806,-2.294371117035545,3
3878,-0.07048159525547414,-1.9647212451715301,10.383970086455145,9,0,1.408673586036868,0.40958206009784753,0.15303557706610801,-0.37001074421838726,2
3879,-0.2606107782018696,-2.136978671339288,6.12889841835289,8,4,1.0055283758140119,3.3869198545942103,0.12820670430322498,-0.7904815129110754,3
3880,2.094102180127649,-1.9266705330304352,7.511803289412022,9,4,2.9694720502680862,1.7209411962809968,0.11623623451566577,-1.7599318991859396,5
3881,0.4296979818774865,-1.9795563679830814,9.73358040689725,6,1,1.651244150116162,1.5591577773126961,0.534842063409802,-0.6789805239642284,2
3882,0.17558617740348625,-2.1521430286871355,12.797058858449509,6,1,1.3586837141190975,0.6902541847067876,0.03146426647565977,-1.6976025076735435,4
3883,-0.2785758412576047,-1.9711674548819422,9.80219034995452,9,2,3.954681627177969,1.78492257729583,0.3033382722078556,-1.3079735308510467,5
3884,0.09388054850121451,-1.6701728600019086,10.346739639981324,11,2,1.2831686831006692,1.2320245677212913,0.03104632008951848,-0.4334235357978366,6
3885,1.4741384463933345,-2.1820508944780466,9.336027833477429,6,4,1.4453408896305884,5.761433033826245,1.3096824703943573,-1.7903248373492198,3
3886,-1.4041256029375562,-2.1396228115384672,10.073870413596788,6,0,1.4179019945088611,2.39684430417155,1.5177800170687854,-0.1585873112830452,2
3887,0.08357362047294584,-1.8521933615310657,12.009329738426047,7,4,5.521266605156664,3.6665983309341046,2.663347504473442,-1.4660833862212677,2
3888,0.4685221049037916,-2.0999247218408126,7.785830336405786,7,1,1.2209214633486518,3.3422017103328248,0.05738678347608366,-0.49861200618134777,1
3889,1.061350075820065,-2.105690545793445,10.205688367203978,6,2,0.6968254869936057,4.1962482270464845,0.7326992561103607,-0.17297929080891275,3
3890,-0.4853566950308561,-1.9267192292325346,13.857754779239235,9,3,0.7465638192043883,9.701684137309101,0.24878261173756336,-0.22136334885128825,3
3891,-0.3187837376421558,-1.7650478072595555,9.65945871396417,9,1,1.2522904378219395,2.477752122302074,0.4804146424671283,-1.927892146105717,1
3892,-0.6037702711147436,-2.09696281452478,5.6072339591985045,14,1,2.1866532161718975,3.7204271795214585,0.004894689568299299,-2.572358395531974,3
3893,0.06142016188462514,-2.1887708526420946,7.7628551983162275,4,2,2.614325556263303,1.6990710493791168,0.3921255025616738,-0.7100145433044569,2
3894,0.9937333393945825,-2.297677156410378,11.471852629953357,8,2,3.8382954728957173,0.3768170102521161,0.0025523662739477112,-0.4992608297832203,5
3895,-0.9916367357124201,-1.6353217537000555,12.806277827469634,7,0,4.483890078058134,4.221872873260962,0.6291672252029196,-2.7107556231832444,2
3896,1.804828821106745,-2.0069406023683865,10.1856147050805,5,5,1.1682802511627919,1.6404971917541495,0.3378991002839297,-0.8237271223735398,5
3897,-1.8744043420735164,-2.362990702887529,7.4545351380763645,6,3,3.3984544486852784,2.8241712762388724,0.4561000214807512,-1.1663252825951025,3
3898,-0.37472206766813076,-1.8098782734302843,7.358397481669474,5,4,1.7543872381714403,2.4146454430766324,0.313156525704855,-0.9436086467720758,5
3899,-0.8678775395027764,-2.1155467715195018,10.696275707331154,4,2,1.8743183674345751,3.6115270103690724,0.1740044198526565,-2.9540713518536132,1
3900,1.2928575792816308,-2.2214848620184395,8.52285719539896,7,2,3.041352550190833,2.466484990113342,0.011723590555177923,-3.8221965896707344,1
3901,-0.5414012419307808,-2.1141934730133225,10.456232955927026,3,4,0.607162256088927,2.8326822068216644,0.11814494516801187,-2.5290167545883366,4
3902,0.7552203463309453,-1.9684618896296253,10.16993255122219,9,1,0.6316580832749246,2.7693620931733873,1.7228930941614133,-0.39884966973761965,2
3903,-0.09615297463171937,-2.1608833488463466,11.490769350197292,7,2,2.1925286267374395,2.578549622217916,0.5720361317196784,-0.7924538139944799,1
3904,2.1093793192185437,-2.086870129877953,6.354080498903457,10,2,2.4829754588916764,3.9531837194650032,0.03729387404404784,-1.410788676480108,3
3905,0.0480860178660533,-1.8581732984089459,9.515689525110673,11,2,0.9564008027510609,1.5424709587463483,0.06648955775344922,-1.9838203917807702,1
